latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.26009,-6.56015,333.43,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,275.77,5.76,N,0
40.26016,-6.50336,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,350.89,0,N,0
40.26046,-6.44975,306.12,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.55,2.25,N,0
40.26047,-6.56497,309.07,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,277.79,1.19,N,0
40.26072,-6.51037,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,295.71,78.42,N,0
40.26084,-6.45451,308.57,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.23,2.25,N,0
40.26085,-6.56978,295.01,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,278.18,1.19,N,0
40.26121,-6.45908,308.19,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.68,3.22,N,0
40.26122,-6.51686,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,290.38,78.42,N,0
40.26161,-6.46405,304.49,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,280.5,3.22,N,0
40.2617,-6.52287,345.47,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,286.63,5.01,N,0
40.26183,-6.41033,356.27,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,302.34,21.81,N,0
40.26205,-6.46953,305.85,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,280.01,4.56,N,0
40.26214,-6.52845,320.85,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284,5.01,N,0
40.26226,-6.41573,324.53,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,289.72,5.86,N,0
40.2625,-6.47526,342.74,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,283.7,4.56,N,0
40.26259,-6.53412,308.28,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,283.45,4.6,N,0
40.2627,-6.42114,318.55,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,290.4,5.86,N,0
40.26298,-6.48124,351.36,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,299.23,113.17,N,0
40.26303,-6.53962,339.83,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,282.03,4.6,N,0
40.2631,-6.42622,329.81,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,290.4,2.75,N,0
40.26344,-6.54489,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,278.78,17.31,N,0
40.26353,-6.43142,323.8,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,286.61,2.75,N,0
40.26385,-6.55013,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,276.39,17.31,N,0
40.26396,-6.43677,302.75,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,283.72,2.75,N,0
40.26426,-6.5552,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,275.15,10.4,N,0
40.26464,-6.56006,343.75,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,276.28,10.4,N,0
40.26502,-6.56478,315.52,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,279.56,2.19,N,0
40.26524,-6.50993,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,300.73,78.42,N,0
40.26539,-6.56944,298.57,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,280.08,2.19,N,0
40.26568,-6.45815,308.35,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.54,5.11,N,0
40.26574,-6.51624,345.9,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,288.1,78.42,N,0
40.26584,-6.40396,311.34,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,283.82,21.81,N,0
40.2662,-6.52214,325.14,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,285.08,5.01,N,0
40.26628,-6.40936,355.15,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,296.8,21.81,N,0
40.26655,-6.46908,311.31,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,279.86,5.79,N,0
40.26664,-6.5276,306.19,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284.18,5.01,N,0
40.2667,-6.4146,319.37,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,288.08,5.86,N,0
40.26701,-6.4748,349.47,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,285.91,5.79,N,0
40.26707,-6.53317,301.24,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284.13,4.6,N,0
40.26712,-6.41966,311.88,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,285.41,5.86,N,0
40.26749,-6.4808,321.4,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,308.92,192.71,N,0
40.26752,-6.53881,348.07,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,282.57,4.6,N,0
40.26753,-6.42476,301.92,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,283.27,2.75,N,0
40.26795,-6.42993,311.28,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.97,2.75,N,0
40.26797,-6.54446,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,278.9,17.31,N,0
40.26837,-6.43512,311.09,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.39,2.75,N,0
40.2684,-6.54989,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,275.85,17.31,N,0
40.26881,-6.55505,354.09,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,275.9,10.4,N,0
40.2692,-6.5599,342.11,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,277.16,10.4,N,0
40.26957,-6.56459,312.31,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,279.73,2.19,N,0
40.26974,-6.50933,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,292.89,32.66,N,0
40.26985,-6.39748,320.21,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,284.21,2.54,N,0
40.27024,-6.51559,331.06,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,285.3,32.66,N,0
40.2703,-6.40305,315.61,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,286.21,1.45,N,0
40.2707,-6.52135,307.36,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284.44,2.84,N,0
40.27073,-6.40836,328.42,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,285.6,1.45,N,0
40.27107,-6.46871,303.29,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282,5.79,N,0
40.27115,-6.41347,308.6,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.31,1.22,N,0
40.27153,-6.47447,309.75,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,280.99,5.79,N,0
40.27156,-6.41846,303.23,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.59,1.22,N,0
40.27198,-6.42371,303.15,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,281.43,1.22,N,0
40.272,-6.53765,325.63,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,282.8,4.05,N,0
40.27202,-6.48057,351.25,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,297,192.71,N,0
40.27246,-6.5435,347.05,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,280.98,7.73,N,0
40.27261,-6.48794,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,344.37,192.71,N,0
40.2729,-6.549,346.19,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,279.28,7.73,N,0
40.27331,-6.5542,344.19,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,278.21,3.46,N,0
40.2737,-6.55908,318.99,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,280.5,3.46,N,0
40.27374,-6.50234,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,294.46,1270.4,N,0
40.27384,-6.39085,316.34,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,284.5,2.54,N,0
40.27408,-6.56376,301.37,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,280.61,1.56,N,0
40.27425,-6.50876,327.38,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,285.08,32.66,N,0
40.27473,-6.51478,311.82,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284.43,32.66,N,0
40.27474,-6.40193,300.66,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,282.99,1.45,N,0
40.27518,-6.40728,300.33,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.54,1.45,N,0
40.27559,-6.46846,308.25,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,283.85,5.04,N,0
40.2756,-6.4125,307.17,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.82,1.22,N,0
40.27604,-6.41788,310.61,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.54,1.22,N,0
40.27606,-6.47429,341.9,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,286.77,5.04,N,0
40.2766,-6.4811,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,306.73,80.15,N,0
40.27698,-6.4294,302.84,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.65,1.22,N,0
40.27776,-6.49553,348.67,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,290.85,19.75,N,0
40.27777,-6.55274,297.69,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,281.95,3.46,N,0
40.27784,-6.38435,350.43,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,289.36,3.95,N,0
40.27828,-6.50217,324.08,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,285.14,19.75,N,0
40.27829,-6.38985,312.09,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,284.6,4.83,N,0
40.27876,-6.50814,310.72,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284.73,3.52,N,0
40.27919,-6.40086,299.61,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,282.68,0.57,N,0
40.27964,-6.40641,298.69,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.68,0.57,N,0
40.28007,-6.41167,299.61,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,281.57,0.87,N,0
40.28012,-6.4682,312.7,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.94,5.04,N,0
40.28061,-6.47425,346.41,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,292.9,5.04,N,0
40.28119,-6.4816,354.93,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,309.74,80.15,N,0
40.28176,-6.48873,344.44,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,289.23,80.15,N,0
40.28183,-6.37772,306.46,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,283.52,3.95,N,0
40.28229,-6.49535,313.64,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284.83,19.75,N,0
40.28229,-6.38333,318.41,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,285.16,3.95,N,0
40.28279,-6.50156,303.97,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284.83,19.75,N,0
40.28286,-6.44594,303.77,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.3,1.71,N,0
40.28331,-6.45156,307.14,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.04,1.71,N,0
40.28462,-6.46764,333.89,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,285.27,29.09,N,0
40.28517,-6.47444,348.28,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,300.76,29.09,N,0
40.28577,-6.48197,350.02,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,307.26,24.77,N,0
40.28581,-6.3711,299.23,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,283.77,2.24,N,0
40.28631,-6.4887,314.13,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,285.38,24.77,N,0
40.28821,-6.45589,306.69,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.03,3.66,N,0
40.28862,-6.46088,324.37,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,286.05,3.66,N,0
40.28911,-6.46701,346.16,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,299.51,29.09,N,0
40.28933,-6.35887,306.75,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,283.42,2.12,N,0
40.2897,-6.47428,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,301.74,29.09,N,0
40.28981,-6.36477,336.76,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,284.06,2.24,N,0
40.29029,-6.48167,336.93,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,286.44,24.77,N,0
40.29175,-6.44361,336.52,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,288.73,31.76,N,0
40.29218,-6.44891,337.87,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,287.9,31.76,N,0
40.29263,-6.45438,335.69,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,287.12,31.57,N,0
40.29286,-6.34704,321.08,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,283.99,3.37,N,0
40.29308,-6.45984,350.24,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,304.36,31.57,N,0
40.2936,-6.46624,344.79,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,323.67,53.22,N,0
40.2942,-6.47378,321.43,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284.21,53.22,N,0
40.29541,-6.43289,311.18,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.81,4.89,N,0
40.29582,-6.43782,344.64,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,290.52,4.89,N,0
40.29622,-6.44266,356.99,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,311.52,31.76,N,0
40.29663,-6.4477,342.22,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,327.56,31.76,N,0
40.2969,-6.34119,318.23,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,283.73,3.37,N,0
40.29706,-6.45296,367,0.49,0.48,2023-05-19,148,N,VIIRS,h,2,300.13,31.57,N,0
40.29736,-6.34677,340.22,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,286.13,3.37,N,0
40.29754,-6.45879,367,0.49,0.48,2023-05-19,148,N,VIIRS,h,2,300.13,31.57,N,0
40.29809,-6.4656,340.74,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,288.98,53.22,N,0
40.2999,-6.43224,352.15,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,292.12,34.63,N,0
40.30034,-6.43756,306.66,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.63,34.63,N,0
40.30137,-6.34064,301.97,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,283.62,1.17,N,0
40.30437,-6.43135,325.25,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,301.77,34.63,N,0
40.30485,-6.43724,342.08,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,291.04,34.63,N,0
40.30536,-6.33433,302.99,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,282.59,1.03,N,0
40.30813,-6.36742,305.88,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,282.65,0.88,N,0
40.30825,-6.42346,308.23,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,283.19,1.79,N,0
40.30881,-6.43021,367,0.49,0.48,2023-05-19,148,N,VIIRS,h,2,325.3,66.4,N,0
40.30933,-6.43638,340.78,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,292.72,66.4,N,0
40.30933,-6.32786,312.5,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,283.07,4.14,N,0
40.30981,-6.33346,343.14,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,287.86,4.14,N,0
40.31025,-6.33882,297.31,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,282.7,5.25,N,0
40.31218,-6.41611,298.46,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.25,1.79,N,0
40.31265,-6.42174,315.65,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,283.79,1.79,N,0
40.31323,-6.42872,306.44,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.25,66.4,N,0
40.31425,-6.33264,316.17,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,283.75,4.14,N,0
40.31661,-6.41475,343.44,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,287.2,5.06,N,0
40.31709,-6.42047,308.14,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.22,5.06,N,0
40.31884,-6.38729,314.33,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,284.15,1.68,N,0
40.31969,-6.39738,302.61,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.62,1.4,N,0
40.32054,-6.40758,318.92,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,281.02,4.37,N,0
40.32102,-6.41331,340.16,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,283.98,5.06,N,0
40.32324,-6.38562,296.73,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,282.88,2.45,N,0
40.32368,-6.39088,347.82,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,282.06,6.86,N,0
40.32411,-6.396,317.45,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.66,6.86,N,0
40.32453,-6.40108,329.16,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,283.92,7.38,N,0
40.32666,-6.37252,308.58,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,282.38,1.6,N,0
40.32713,-6.37805,331.24,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,284.15,2.45,N,0
40.32758,-6.3835,308.54,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,280.36,2.45,N,0
40.32804,-6.38896,334.2,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,281.98,6.86,N,0
40.3285,-6.39429,343.13,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,287.11,6.86,N,0
40.32944,-6.35191,346.13,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,285.95,4.12,N,0
40.32982,-6.35633,303.06,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,281.5,2.68,N,0
40.33106,-6.37104,306.19,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,282.05,3.98,N,0
40.33153,-6.37656,351.83,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,293.52,18.38,N,0
40.332,-6.38218,308.02,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,279.72,18.38,N,0
40.33249,-6.38792,339.97,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,281.83,10.42,N,0
40.33299,-6.39387,355.83,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,286.64,10.42,N,0
40.33352,-6.34667,317.54,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,284.14,4.12,N,0
40.33598,-6.37568,340.59,0.48,0.48,2023-05-19,148,N,VIIRS,n,2,283.85,18.38,N,0
42.18233,-8.21369,296.85,0.63,0.54,2023-05-19,148,N,VIIRS,n,2,280.01,1.02,N,0
42.18592,-8.20726,305.25,0.63,0.54,2023-05-19,148,N,VIIRS,n,2,280.38,1.19,N,0
37.35843,-6.67352,295.51,0.47,0.47,2023-05-19,149,N,VIIRS,n,2,283.09,0.39,N,0
38.62936,-9.07809,298.37,0.32,0.55,2023-05-19,149,N,VIIRS,n,2,287.37,0.61,N,2
38.92041,-9.01008,300.88,0.32,0.55,2023-05-19,149,N,VIIRS,n,2,287.89,0.59,N,3
38.92064,-9.01369,298.64,0.32,0.55,2023-05-19,149,N,VIIRS,n,2,287.53,0.59,N,2
39.06693,-8.89155,303.95,0.32,0.54,2023-05-19,149,N,VIIRS,n,2,283.84,0.36,N,0
39.68621,-8.90801,297.98,0.32,0.55,2023-05-19,149,N,VIIRS,n,2,285,0.72,N,2
40.21285,-6.54916,296.1,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,278.15,0.78,N,0
40.21304,-6.49608,296.18,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,283.48,1.2,N,0
40.21654,-6.48339,300.45,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,282.49,1.43,N,0
40.21704,-6.48944,305.12,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,283.13,4.57,N,0
40.21736,-6.5485,301.56,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,276.2,0.78,N,0
40.21754,-6.49547,303.93,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.3,4.57,N,0
40.21783,-6.55419,300.64,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,274.65,0.78,N,0
40.21803,-6.50139,301.13,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.77,2.81,N,0
40.2183,-6.55984,296.18,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,275.27,1.37,N,0
40.21851,-6.5072,301.44,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.87,2.81,N,0
40.21899,-6.513,305.35,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.93,1.8,N,0
40.21948,-6.51889,306.3,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.19,1.8,N,0
40.21996,-6.52472,306.52,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,282.86,1.19,N,0
40.22006,-6.47112,295.44,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,282.96,1.15,N,0
40.22044,-6.53051,303.68,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,282.06,1.19,N,0
40.22054,-6.47685,302.93,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,282.61,1.43,N,0
40.22093,-6.5364,303.23,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,280.92,1.2,N,0
40.22104,-6.48279,315.47,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,283.7,1.43,N,0
40.2214,-6.54215,300.68,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,280.33,1.2,N,0
40.22154,-6.48886,333.68,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,284.88,4.57,N,0
40.22187,-6.54781,302.26,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,278.23,1.08,N,0
40.22204,-6.49482,349.83,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,286.55,4.57,N,0
40.22234,-6.55345,304.53,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,274.94,1.08,N,0
40.22252,-6.50063,331.44,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,287.16,2.81,N,0
40.22279,-6.55901,299.28,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,275.35,0.91,N,0
40.223,-6.50636,323.41,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,286.94,2.81,N,0
40.22348,-6.51211,319.82,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,286,1.8,N,0
40.22358,-6.45883,309.55,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,282.15,2.92,N,0
40.22396,-6.51798,315.64,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.83,1.8,N,0
40.22406,-6.46455,330.04,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,281.09,6.95,N,0
40.22445,-6.52389,308.14,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.15,1.19,N,0
40.22454,-6.47032,328.56,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,281.98,6.95,N,0
40.22495,-6.52986,304.68,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,283.87,1.19,N,0
40.22503,-6.47614,321.7,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,283.96,57.6,N,0
40.22552,-6.48207,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,289.44,57.6,N,0
40.22591,-6.5415,304.53,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,281.41,1.2,N,0
40.22637,-6.54708,304.84,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,279.83,1.08,N,0
40.22652,-6.49401,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,368.38,1236.76,N,0
40.22683,-6.55253,305.41,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,277.22,1.08,N,0
40.22701,-6.49984,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,321.65,233.69,N,0
40.22728,-6.55802,301.58,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,275.89,0.91,N,0
40.22749,-6.50559,356.7,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,305.75,233.69,N,0
40.22773,-6.56344,297.06,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,275.76,0.91,N,0
40.22796,-6.51127,340.2,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,286.28,43.38,N,0
40.22806,-6.45804,327.04,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,281.24,2.92,N,0
40.22844,-6.51703,331.53,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,285.16,43.38,N,0
40.22853,-6.4637,348.34,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,278.29,6.95,N,0
40.22893,-6.52296,322.58,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.02,6.35,N,0
40.22902,-6.46949,356.63,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,280.95,6.95,N,0
40.22945,-6.52916,317.19,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,283.3,6.35,N,0
40.22951,-6.47531,348.32,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,294.28,57.6,N,0
40.22995,-6.53515,314.62,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,282.15,2.5,N,0
40.23001,-6.48126,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,338.54,57.6,N,0
40.23042,-6.54086,311.28,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,280.98,2.5,N,0
40.23088,-6.54635,309.31,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,279.51,1.77,N,0
40.23132,-6.55166,307.78,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,277.16,1.77,N,0
40.23149,-6.49895,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,357.45,233.69,N,0
40.23175,-6.55692,305.28,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,274.93,1.27,N,0
40.23197,-6.50473,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,356.82,233.69,N,0
40.23218,-6.56209,299.99,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,274.34,1.27,N,0
40.23244,-6.5104,351.13,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,291.86,43.38,N,0
40.23252,-6.45713,323.24,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,282.49,7.32,N,0
40.23292,-6.51609,367,0.49,0.49,2023-05-19,149,N,VIIRS,h,2,287.86,43.38,N,0
40.23299,-6.46272,350.24,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,298.22,31.69,N,0
40.23341,-6.52197,354.38,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,285.36,6.35,N,0
40.23348,-6.46845,367,0.49,0.48,2023-05-19,149,N,VIIRS,h,2,290.95,31.69,N,0
40.23394,-6.52829,333.16,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,284.35,6.35,N,0
40.23397,-6.47426,357,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,312.27,35.39,N,0
40.23445,-6.5344,320.4,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,283.26,2.5,N,0
40.23446,-6.4801,356.19,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,315.81,35.39,N,0
40.23493,-6.54018,316.69,0.49,0.49,2023-05-19,149,N,VIIRS,n,2,281.24,2.5,N,0
40.23495,-6.48594,356.45,0.49,0.48,2023-05-19,149,N,VIIRS,n,2,306.75,53.42,N,0
