latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.86195,-7.84471,339.16,0.39,0.36,2023-02-06,1324,N,VIIRS,n,2,288.17,9.25,D,0
41.86332,-8.23877,326.8,0.39,0.36,2023-02-06,1324,N,VIIRS,n,2,286.72,1.83,D,0
41.86669,-7.92288,347.21,0.39,0.36,2023-02-06,1324,N,VIIRS,n,2,292.96,5.93,D,0
41.8681,-7.78418,349.29,0.39,0.36,2023-02-06,1324,N,VIIRS,n,2,293.94,7.09,D,0
41.86997,-7.92379,342.86,0.39,0.36,2023-02-06,1324,N,VIIRS,n,2,289.69,5.93,D,0
41.87138,-7.78508,341.51,0.39,0.36,2023-02-06,1324,N,VIIRS,n,2,296.2,7.09,D,0
41.87463,-7.74283,346.53,0.38,0.36,2023-02-06,1324,N,VIIRS,n,2,302.48,29.62,D,0
41.87927,-7.69156,338.92,0.38,0.36,2023-02-06,1324,N,VIIRS,n,2,296.93,32.4,D,0
41.89136,-7.72348,342.9,0.38,0.36,2023-02-06,1324,N,VIIRS,n,2,285.65,4.05,D,0
41.89209,-7.71888,332.65,0.38,0.36,2023-02-06,1324,N,VIIRS,n,2,285.48,4.25,D,0
41.8928,-7.71431,346.76,0.38,0.36,2023-02-06,1324,N,VIIRS,n,2,286.87,4.25,D,0
41.89608,-7.71523,342.61,0.38,0.36,2023-02-06,1324,N,VIIRS,n,2,286.91,4.25,D,0
41.8968,-7.71065,329.53,0.38,0.36,2023-02-06,1324,N,VIIRS,n,2,287.5,7.14,D,0
41.94968,-8.46157,339.97,0.39,0.36,2023-02-06,1324,N,VIIRS,n,2,291.18,2.95,D,0
42.034,-8.11157,340.93,0.39,0.36,2023-02-06,1324,N,VIIRS,n,2,294.3,6.56,D,0
42.07021,-8.20259,332.5,0.39,0.36,2023-02-06,1324,N,VIIRS,n,2,289.82,3.19,D,0
41.02488,-8.10966,319.17,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,273.99,2.41,N,0
41.02511,-8.11433,335.83,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,275.6,2.41,N,0
41.55719,-7.9429,309.58,0.36,0.58,2023-02-07,142,N,VIIRS,n,2,273.88,1.12,N,0
41.5625,-7.94141,323.22,0.36,0.58,2023-02-07,142,N,VIIRS,n,2,275.11,1.12,N,0
41.66965,-8.09985,308.77,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,273.96,1.44,N,0
41.67047,-8.22806,322.35,0.38,0.58,2023-02-07,142,N,VIIRS,n,2,277.06,2.44,N,0
41.6707,-8.23292,325,0.38,0.58,2023-02-07,142,N,VIIRS,n,2,277.02,2.44,N,0
41.67561,-8.22123,351.33,0.38,0.58,2023-02-07,142,N,VIIRS,n,2,280.13,12.25,N,0
41.67582,-8.22553,367,0.38,0.58,2023-02-07,142,N,VIIRS,h,2,285.57,12.57,N,0
41.67604,-8.22999,333.56,0.38,0.58,2023-02-07,142,N,VIIRS,n,2,277.94,12.57,N,0
41.681,-8.21953,333.64,0.38,0.58,2023-02-07,142,N,VIIRS,n,2,277.5,12.25,N,0
41.6812,-8.22353,367,0.38,0.58,2023-02-07,142,N,VIIRS,h,2,285.92,12.57,N,0
41.6814,-8.22771,297.9,0.38,0.58,2023-02-07,142,N,VIIRS,n,2,275.2,12.57,N,0
41.69563,-7.86992,310.24,0.36,0.57,2023-02-07,142,N,VIIRS,n,2,271.86,0.89,N,0
41.70022,-7.85532,308.74,0.36,0.57,2023-02-07,142,N,VIIRS,n,2,269.93,0.87,N,0
41.70237,-7.99678,301.7,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,276.06,0.52,N,0
41.70563,-7.85601,299.5,0.36,0.57,2023-02-07,142,N,VIIRS,n,2,271.75,0.87,N,0
41.70773,-7.89481,356.32,0.36,0.57,2023-02-07,142,N,VIIRS,n,2,277.15,10.14,N,0
41.70804,-7.90046,367,0.36,0.57,2023-02-07,142,N,VIIRS,h,2,277.1,7.61,N,0
41.70832,-7.90571,297.12,0.36,0.57,2023-02-07,142,N,VIIRS,n,2,273.58,7.61,N,0
41.71049,-7.89586,367,0.36,0.57,2023-02-07,142,N,VIIRS,h,2,276.17,7.2,N,0
41.71075,-7.90125,344.37,0.36,0.57,2023-02-07,142,N,VIIRS,n,2,275.08,9.13,N,0
41.85037,-7.84856,352.83,0.36,0.57,2023-02-07,142,N,VIIRS,n,2,272.93,5.83,N,0
41.85547,-7.84306,367,0.36,0.57,2023-02-07,142,N,VIIRS,h,2,274.09,4.27,N,0
41.85567,-7.84706,349.52,0.36,0.57,2023-02-07,142,N,VIIRS,n,2,273.65,10.38,N,0
41.86079,-7.84202,298.4,0.36,0.57,2023-02-07,142,N,VIIRS,n,2,270.68,4.27,N,0
41.87291,-7.97496,297.95,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,271.65,0.49,N,0
41.87834,-7.97526,303.5,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,271.59,0.49,N,0
41.88333,-7.96696,319.25,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,273.45,2.13,N,0
41.88897,-7.97142,349.93,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,274.56,4.03,N,0
41.8892,-7.97595,311.05,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,271.53,4.03,N,0
41.89439,-7.97161,329.13,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,273.57,4.12,N,0
41.89463,-7.97639,345.64,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,273.45,4.12,N,0
41.89487,-7.98099,312.22,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,272.19,2.53,N,0
41.9003,-7.98123,326.85,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,274.21,2.53,N,0
41.9005,-7.98521,304.46,0.37,0.58,2023-02-07,142,N,VIIRS,n,2,273.35,2.53,N,0
38.49981,-8.93662,301.65,0.38,0.59,2023-02-07,143,N,VIIRS,n,2,279.64,0.79,N,2
41.02615,-8.11207,316.46,0.41,0.61,2023-02-07,322,N,VIIRS,n,2,274.29,1.22,N,0
41.56059,-7.94062,302.37,0.4,0.6,2023-02-07,322,N,VIIRS,n,2,272.99,0.77,N,0
41.56146,-7.94191,303.05,0.4,0.6,2023-02-07,322,N,VIIRS,n,2,272.52,0.91,N,0
41.66647,-8.22701,367,0.39,0.59,2023-02-07,322,N,VIIRS,h,2,279.29,11.95,N,0
41.66792,-8.23211,308.51,0.39,0.59,2023-02-07,322,N,VIIRS,n,2,277.62,8.67,N,0
41.67097,-8.22198,353.07,0.39,0.59,2023-02-07,322,N,VIIRS,n,2,279.72,28.45,N,0
41.67245,-8.22722,331.34,0.39,0.59,2023-02-07,322,N,VIIRS,n,2,304.8,28.45,N,0
41.67382,-8.23204,342.7,0.39,0.59,2023-02-07,322,N,VIIRS,n,2,278.49,43.69,N,0
41.67669,-8.22132,351.46,0.39,0.59,2023-02-07,322,N,VIIRS,n,2,282.77,28.45,N,0
41.67822,-8.22669,338.14,0.39,0.59,2023-02-07,322,N,VIIRS,n,2,275.32,28.45,N,0
41.68216,-8.21972,304.74,0.39,0.59,2023-02-07,322,N,VIIRS,n,2,274.39,0.65,N,0
41.70356,-7.8556,313.15,0.4,0.6,2023-02-07,322,N,VIIRS,n,2,270.34,1.35,N,0
41.70389,-7.8988,345.68,0.4,0.6,2023-02-07,322,N,VIIRS,n,2,272.21,4.94,N,0
41.709,-7.89565,355.18,0.4,0.6,2023-02-07,322,N,VIIRS,n,2,275.28,4.94,N,0
41.85176,-7.84906,341.72,0.4,0.6,2023-02-07,322,N,VIIRS,n,2,270.49,3.41,N,0
41.85568,-7.84174,320.88,0.4,0.6,2023-02-07,322,N,VIIRS,n,2,269.43,3.97,N,0
41.85722,-7.84719,304.19,0.4,0.6,2023-02-07,322,N,VIIRS,n,2,268.25,3.41,N,0
41.89288,-7.97333,299.84,0.39,0.6,2023-02-07,322,N,VIIRS,n,2,270.2,0.9,N,0
41.8979,-7.97002,308.81,0.39,0.6,2023-02-07,322,N,VIIRS,n,2,271.73,1.53,N,0
41.89909,-7.97427,312.18,0.39,0.6,2023-02-07,322,N,VIIRS,n,2,272.35,1.53,N,0
41.90025,-7.97838,320.17,0.39,0.6,2023-02-07,322,N,VIIRS,n,2,272.26,2.81,N,0
38.74215,-9.42645,341.32,0.46,0.47,2023-02-07,1304,N,VIIRS,n,2,295.16,32.73,D,0
41.93027,-8.40419,327.42,0.53,0.42,2023-02-07,1305,N,VIIRS,n,2,284.67,8.08,D,0
41.65056,-8.1412,337.12,0.58,0.52,2023-02-08,1246,N,VIIRS,n,2,291.75,36.49,D,0
41.65228,-8.13992,340.39,0.58,0.52,2023-02-08,1246,N,VIIRS,n,2,305.61,62.98,D,0
41.65234,-8.13424,353.78,0.58,0.52,2023-02-08,1246,N,VIIRS,n,2,291.86,79.3,D,0
41.65369,-8.15489,326.9,0.58,0.52,2023-02-08,1246,N,VIIRS,n,2,283.8,5.61,D,0
41.65376,-8.14887,339.32,0.58,0.52,2023-02-08,1246,N,VIIRS,n,2,285.15,36.49,D,0
41.65399,-8.13307,341.53,0.58,0.52,2023-02-08,1246,N,VIIRS,n,2,302.03,62.98,D,0
41.65546,-8.14774,326.61,0.58,0.52,2023-02-08,1246,N,VIIRS,n,2,284.29,5.61,D,0
41.65556,-8.14179,335.15,0.58,0.52,2023-02-08,1246,N,VIIRS,n,2,296.77,36.49,D,0
41.65723,-8.14068,348.99,0.58,0.52,2023-02-08,1246,N,VIIRS,n,2,287.73,62.98,D,0
41.6573,-8.13499,345.18,0.58,0.52,2023-02-08,1246,N,VIIRS,n,2,299.6,79.3,D,0
41.65892,-8.13386,340.29,0.58,0.52,2023-02-08,1246,N,VIIRS,n,2,285.97,62.98,D,0
41.65013,-8.1468,329.03,0.51,0.66,2023-02-08,1427,N,VIIRS,n,2,284.79,12.66,D,0
