latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.23003,-6.50533,335.22,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,330.8,33.18,N,0
40.23044,-6.48822,350.79,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,321.46,26.69,N,0
40.23066,-6.52773,336.24,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,280.05,106.08,N,0
40.23087,-6.47118,335.62,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,285.83,3.38,N,0
40.23148,-6.49353,355.36,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,318.56,26.69,N,0
40.23169,-6.53297,309.97,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,280.02,1.03,N,0
40.23192,-6.47653,348.73,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,294.76,18.31,N,0
40.23253,-6.49888,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,306.3,17.12,N,0
40.23273,-6.53829,298.72,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,280.56,1.03,N,0
40.23297,-6.48189,350.02,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,298.43,18.31,N,0
40.2332,-6.5215,340.18,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,322.19,106.08,N,0
40.23338,-6.46476,346,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,289.5,5.08,N,0
40.23358,-6.50425,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,315.62,17.12,N,0
40.23402,-6.48724,354.08,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,294.04,26.69,N,0
40.23421,-6.52668,338.14,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,281.8,106.08,N,0
40.23444,-6.47015,345.02,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,291.04,5.08,N,0
40.23464,-6.50966,354.05,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,313.88,44.39,N,0
40.23505,-6.49254,356.1,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,319.22,26.69,N,0
40.23523,-6.53186,311.98,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,281.19,1.03,N,0
40.23549,-6.47554,346.39,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,300.34,5.53,N,0
40.2357,-6.51509,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,334.97,44.39,N,0
40.23587,-6.45825,334.75,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,288.18,4.72,N,0
40.23609,-6.49784,349.51,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,301.2,17.12,N,0
40.23626,-6.53715,301.01,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,281.29,1.03,N,0
40.23654,-6.48092,336.48,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,297.96,5.53,N,0
40.23676,-6.52048,367,0.46,0.39,2023-05-19,238,N20,VIIRS,h,2,325.04,87.85,N,0
40.23695,-6.46375,319.61,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,291.29,5.08,N,0
40.23714,-6.5032,352.08,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,304.2,17.12,N,0
40.2376,-6.48635,340.03,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,304.21,7.71,N,0
40.23777,-6.52561,338.67,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,282.46,87.85,N,0
40.23802,-6.46922,334.88,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,290.97,5.08,N,0
40.2382,-6.5086,352.04,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,300.26,44.39,N,0
40.23864,-6.49164,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,311.67,7.71,N,0
40.23877,-6.53075,314.93,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,281.19,1.57,N,0
40.23909,-6.4747,333.24,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,297.98,5.53,N,0
40.23925,-6.514,352.11,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,307.43,44.39,N,0
40.23944,-6.45723,322.87,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,291.7,2.05,N,0
40.23966,-6.49687,335.72,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,298.1,6.76,N,0
40.2398,-6.53599,303.33,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,281.03,1.57,N,0
40.24017,-6.48022,329.1,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,298.2,5.53,N,0
40.2403,-6.51933,367,0.46,0.39,2023-05-19,238,N20,VIIRS,h,2,324.82,87.85,N,0
40.24056,-6.46295,332.16,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,298.78,5.89,N,0
40.24071,-6.50221,341.5,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,298.47,6.76,N,0
40.24087,-6.54147,295.33,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,281.69,0.64,N,0
40.24123,-6.48565,331.62,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,298.46,7.71,N,0
40.2413,-6.52446,337.3,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,282.19,87.85,N,0
40.24165,-6.46849,347.22,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,305.78,5.89,N,0
40.24176,-6.50759,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,304.66,64.4,N,0
40.24226,-6.49088,343.75,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,303.75,7.71,N,0
40.2423,-6.52957,318.31,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,279.83,1.57,N,0
40.24273,-6.47406,334.79,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,300.85,4.99,N,0
40.24281,-6.51295,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,327.79,64.4,N,0
40.24302,-6.45623,304.2,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,288.29,2.05,N,0
40.24326,-6.496,338.47,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,299.42,6.76,N,0
40.24334,-6.53487,304.84,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,280.62,1.57,N,0
40.24383,-6.51818,352.01,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,293.77,21.78,N,0
40.24383,-6.47965,350.06,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,303.66,4.99,N,0
40.24417,-6.46214,322.52,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,294.49,5.89,N,0
40.24429,-6.50125,348.88,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,301.84,6.76,N,0
40.24441,-6.54035,295.7,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,282.16,0.64,N,0
40.24483,-6.52329,336.4,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,279.98,21.78,N,0
40.24487,-6.48501,341.64,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,301.1,5.11,N,0
40.24527,-6.46778,340.36,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,303.12,5.89,N,0
40.24533,-6.50658,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,305.25,64.4,N,0
40.24543,-6.4493,310.09,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,288.48,3.42,N,0
40.2458,-6.43188,303.22,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,282.88,1.03,N,0
40.24582,-6.52834,317.97,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,278.93,1.44,N,0
40.24588,-6.49015,334.44,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,297.84,5.11,N,0
40.24636,-6.51188,341.2,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,316.43,64.4,N,0
40.24637,-6.4734,323.56,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,294.99,4.99,N,0
40.24657,-6.45512,305.79,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,289.1,3.42,N,0
40.24686,-6.49515,334.97,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,296.68,6.02,N,0
40.24687,-6.53372,305.62,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,280.08,1.44,N,0
40.24736,-6.517,345.53,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,283.42,21.78,N,0
40.24746,-6.479,317.68,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,291.25,4.99,N,0
40.24774,-6.46114,307.99,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,289.21,2.78,N,0
40.24787,-6.50035,339.73,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,296.98,6.02,N,0
40.2479,-6.44261,304.17,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,285.34,1.84,N,0
40.24836,-6.52208,325.9,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,280.84,21.78,N,0
40.2485,-6.48433,328.33,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,293.15,5.11,N,0
40.24887,-6.46695,325.95,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,297.17,2.78,N,0
40.24889,-6.50557,354.12,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,299.25,28.23,N,0
40.24897,-6.44812,333,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,290.22,3.42,N,0
40.24936,-6.52723,315.03,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,279.73,1.44,N,0
40.24937,-6.43085,320.39,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,288.8,5.54,N,0
40.2495,-6.48944,333.7,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,299.64,5.11,N,0
40.2499,-6.51073,350.39,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,296.16,28.23,N,0
40.25,-6.4727,324,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,290.39,15.81,N,0
40.2501,-6.45393,316.22,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,293.02,3.42,N,0
40.2504,-6.53257,304.36,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,280.59,1.44,N,0
40.25043,-6.43627,317.91,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,293.53,2.19,N,0
40.25047,-6.49439,340.53,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,298.33,6.02,N,0
40.25089,-6.51578,336.2,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,282.6,6.79,N,0
40.25108,-6.47824,341.45,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,288.78,15.81,N,0
40.25146,-6.49949,340.05,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,298.84,6.02,N,0
40.25147,-6.44161,310.25,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,289.54,2.19,N,0
40.25187,-6.52084,323.25,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,281.89,6.79,N,0
40.25188,-6.42438,333.98,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,286.8,5.54,N,0
40.25212,-6.48359,335.05,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,288.67,10.62,N,0
40.25246,-6.50459,356.26,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,309.78,28.23,N,0
40.25246,-6.46602,305.25,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,287.74,2.78,N,0
40.25253,-6.44701,311.4,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,288.65,2.68,N,0
40.25288,-6.52603,312.65,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,281.42,1.49,N,0
40.25312,-6.4887,336.93,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,295.2,10.62,N,0
40.25344,-6.50961,353.38,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,301.52,28.23,N,0
40.25361,-6.47191,336.14,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,301.22,15.81,N,0
40.25364,-6.45274,325.84,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,289.63,2.68,N,0
40.25394,-6.53142,303.28,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,281.74,1.49,N,0
40.25401,-6.4353,320.72,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,294.81,2.19,N,0
40.25408,-6.49362,341.48,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,298.96,12.71,N,0
40.25436,-6.41774,299.86,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.58,7.18,N,0
40.25441,-6.51456,367,0.46,0.39,2023-05-19,238,N20,VIIRS,h,2,284.8,6.79,N,0
40.25468,-6.47739,302.02,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,280.11,15.81,N,0
40.25482,-6.4588,310.35,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,289.9,1.7,N,0
40.25503,-6.49851,353.26,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,309.28,12.71,N,0
40.25505,-6.44066,314.25,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,291.41,2.19,N,0
40.25539,-6.51962,341.44,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,282.75,6.79,N,0
40.25544,-6.42332,335.15,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,292.04,3.75,N,0
40.2557,-6.48263,328.4,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,286.1,10.62,N,0
40.25601,-6.50351,355.08,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,319.17,57.16,N,0
40.25602,-6.46498,308.98,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,287.02,1.7,N,0
40.2561,-6.446,325.64,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,289.4,2.68,N,0
40.25642,-6.52487,319.39,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,281.98,1.49,N,0
40.25651,-6.4288,316.96,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,292.47,3.75,N,0
40.25669,-6.48772,353.18,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,304.82,10.62,N,0
40.25697,-6.5084,335.14,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,323.06,57.16,N,0
40.25747,-6.53028,304.17,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,282.85,1.49,N,0
40.2576,-6.43434,317.23,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,293.56,4.55,N,0
40.25763,-6.49253,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,313.08,12.71,N,0
40.2579,-6.41655,333.6,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,289.92,7.18,N,0
40.25857,-6.49734,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,308.73,12.71,N,0
40.25892,-6.51843,342.09,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,305.27,377.99,N,0
40.25899,-6.42215,321.4,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,290.3,3.75,N,0
40.25923,-6.48145,328.31,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,286.11,21.24,N,0
40.25952,-6.50222,355.5,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,315.67,57.16,N,0
40.25995,-6.52372,323.28,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,283.88,1.6,N,0
40.26008,-6.42774,311.32,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,291.05,3.75,N,0
40.26022,-6.48653,337.75,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,315.5,21.24,N,0
40.26036,-6.40981,326.38,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,298.84,32.23,N,0
40.26048,-6.50712,341.3,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,316.49,57.16,N,0
40.26101,-6.52916,301.78,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,283.77,1.6,N,0
40.26117,-6.4914,353.46,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,310.14,41.65,N,0
40.26145,-6.41539,316.31,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,286.47,32.23,N,0
40.26172,-6.47491,307.29,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,280.24,3.21,N,0
40.2621,-6.49615,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,317.23,41.65,N,0
40.26245,-6.51725,352.73,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,287.89,377.99,N,0
40.26253,-6.42097,313.48,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,289.45,3.38,N,0
40.26275,-6.48021,324.61,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,286.14,21.24,N,0
40.26304,-6.50098,353.9,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,324.11,66.75,N,0
40.26348,-6.52254,320.45,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,284.76,1.6,N,0
40.26375,-6.48535,355.19,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,300.69,21.24,N,0
40.26392,-6.40871,339.65,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,310.45,32.23,N,0
40.264,-6.5059,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,333.8,66.75,N,0
40.26455,-6.52804,301.08,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,284.2,1.6,N,0
40.2647,-6.4902,339,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,330.75,41.65,N,0
40.26498,-6.51091,367,0.46,0.39,2023-05-19,238,N20,VIIRS,h,2,355.21,163.84,N,0
40.26502,-6.41433,304.55,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,285.9,32.23,N,0
40.26524,-6.47365,325.21,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.48,5.96,N,0
40.26554,-6.45581,311.35,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,281.07,2.37,N,0
40.26562,-6.49495,349.22,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,333.51,41.65,N,0
40.26598,-6.51609,349.82,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,285.89,163.84,N,0
40.26628,-6.47899,352.93,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,302.99,46.67,N,0
40.26657,-6.49978,354.11,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,322.67,66.75,N,0
40.26702,-6.5214,319.06,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,283.71,1.67,N,0
40.26727,-6.48408,341.52,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,332.9,46.67,N,0
40.26749,-6.40763,334.37,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,287.78,2.08,N,0
40.26753,-6.50472,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,340.28,66.75,N,0
40.26809,-6.52692,300.08,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,284.11,1.67,N,0
40.26822,-6.48896,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,336.68,43.31,N,0
40.26851,-6.50976,367,0.46,0.39,2023-05-19,238,N20,VIIRS,h,2,359.32,163.84,N,0
40.26859,-6.41333,302.08,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,284.38,2.08,N,0
40.26875,-6.47238,344.16,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,282.96,5.96,N,0
40.26915,-6.49372,355.86,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,315.85,43.31,N,0
40.26952,-6.51492,342.7,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,285.43,163.84,N,0
40.2698,-6.47776,303.31,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,280.7,46.67,N,0
40.27009,-6.49857,355.31,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,316.6,88.54,N,0
40.27055,-6.52026,311.45,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,284.2,1.67,N,0
40.27079,-6.48283,341.78,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,328.7,46.67,N,0
40.27105,-6.50352,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,347.11,88.54,N,0
40.27105,-6.40656,311.45,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.99,2.08,N,0
40.27172,-6.48764,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,305.95,43.31,N,0
40.27205,-6.50859,337.32,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,318.68,24.09,N,0
40.27247,-6.39441,309.67,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.35,2.4,N,0
40.27266,-6.49242,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,319.15,43.31,N,0
40.27305,-6.51379,315.69,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,284.72,24.09,N,0
40.27326,-6.39363,309.55,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.56,1.32,N,0
40.2733,-6.47638,342.98,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,288.83,9.71,N,0
40.2736,-6.49728,335.53,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,335.23,88.54,N,0
40.27409,-6.51914,298.96,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,284.6,1.3,N,0
40.27427,-6.4814,349.54,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,297.94,9.71,N,0
40.27457,-6.50227,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,332.77,88.54,N,0
40.27497,-6.38787,313.84,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,284.13,2,N,0
40.27521,-6.48621,354.73,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,306.2,99.14,N,0
40.27557,-6.50739,338.44,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,285.68,24.09,N,0
40.27574,-6.38708,315.52,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,284.12,6.71,N,0
40.27615,-6.49105,351.44,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,319.07,99.14,N,0
40.2766,-6.51267,300.37,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,284.72,24.09,N,0
40.27679,-6.47502,338.36,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,292.69,9.71,N,0
40.2771,-6.49595,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,341.14,71.6,N,0
40.27775,-6.47994,342.89,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,301.15,9.71,N,0
40.27808,-6.50097,346.86,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,291.96,71.6,N,0
40.27869,-6.48477,338.43,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,318.7,99.14,N,0
40.2791,-6.5062,315.33,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,284.19,1.71,N,0
40.27927,-6.46839,308.6,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,282.65,2.83,N,0
40.2793,-6.386,345.71,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,292.33,6.71,N,0
40.27964,-6.48966,367,0.47,0.39,2023-05-19,238,N20,VIIRS,h,2,353.94,99.14,N,0
40.2803,-6.47368,349.2,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,294.29,7.53,N,0
40.28061,-6.49464,348.19,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,302.19,71.6,N,0
40.28124,-6.47853,340.69,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,298.78,7.53,N,0
40.28161,-6.49976,320.09,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,284.2,71.6,N,0
40.28178,-6.37943,310.48,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.9,1.58,N,0
40.28219,-6.48338,352.45,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,300.81,46.39,N,0
40.28263,-6.50505,302.83,0.46,0.39,2023-05-19,238,N20,VIIRS,n,2,283.97,1.71,N,0
40.28279,-6.46715,312,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.61,2.83,N,0
40.28315,-6.48831,348.17,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,297.11,46.39,N,0
40.2838,-6.47233,327.2,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,292.88,7.53,N,0
40.28391,-6.46616,309.17,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,282.88,5.82,N,0
40.28413,-6.49335,323.8,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.78,1.81,N,0
40.28413,-6.44833,312.81,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,284.49,3.05,N,0
40.28474,-6.47716,352.81,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,303.19,7.53,N,0
40.28494,-6.47137,329.59,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,294.42,5.82,N,0
40.28513,-6.49855,307.03,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.62,1.81,N,0
40.28568,-6.48198,332.36,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,311.91,46.39,N,0
40.28589,-6.47617,347.81,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,297.3,45.84,N,0
40.28633,-6.46601,329.52,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,285.69,12.55,N,0
40.28665,-6.48697,342.81,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,289.01,46.39,N,0
40.28666,-6.44822,308.18,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,284.48,2.38,N,0
40.28683,-6.48097,328.98,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,320.94,45.84,N,0
40.28732,-6.47109,340.4,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,299.14,80,N,0
40.28746,-6.46506,337.33,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,289.52,5.82,N,0
40.28764,-6.49207,312.72,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.2,1.81,N,0
40.28782,-6.48597,331.43,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,305.89,23.97,N,0
40.28783,-6.37178,304.06,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,282.59,1,N,0
40.28825,-6.47586,353.69,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,298.98,80,N,0
40.28846,-6.47014,337.58,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,299.32,5.82,N,0
40.28883,-6.49107,305.61,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.51,23.97,N,0
40.2892,-6.48073,329.95,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,316.12,32.05,N,0
40.28925,-6.35986,324.17,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,283.61,4.03,N,0
40.28941,-6.47495,347.9,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,318.13,45.84,N,0
40.28989,-6.46492,349.89,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,300.65,12.55,N,0
40.28994,-6.45854,308.54,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,283.86,5.98,N,0
40.29017,-6.48573,338.38,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,286.05,32.05,N,0
40.2903,-6.36517,327.77,0.47,0.4,2023-05-19,238,N20,VIIRS,n,2,281.48,4.03,N,0
40.29036,-6.4798,354.05,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,294.93,45.84,N,0
40.29085,-6.46989,344.17,0.47,0.39,2023-05-19,238,N20,VIIRS,n,2,329.51,80,N,0
