latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.42887,-8.70411,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,l,2,356.22,278.9,D,0
37.4291,-8.69993,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,l,2,376.56,278.9,D,0
37.42934,-8.69577,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,l,2,375.72,268.56,D,0
37.42957,-8.69163,354.22,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,309.6,268.56,D,0
37.42981,-8.68748,367,0.38,0.59,2023-08-06,1419,N20,VIIRS,h,2,301.16,23.78,D,0
37.43004,-8.68332,367,0.38,0.59,2023-08-06,1419,N20,VIIRS,h,2,299.29,23.78,D,0
37.43027,-8.67914,347.72,0.38,0.59,2023-08-06,1419,N20,VIIRS,n,2,299.15,4.79,D,0
37.43051,-8.67492,339.33,0.38,0.59,2023-08-06,1419,N20,VIIRS,n,2,298.39,4.79,D,0
37.43075,-8.67073,333.47,0.38,0.59,2023-08-06,1419,N20,VIIRS,n,2,298.21,4.24,D,0
37.43311,-8.72499,352.31,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,313.63,36.39,D,0
37.43336,-8.72079,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,h,2,328.78,116.64,D,0
37.43359,-8.71667,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,l,2,352.91,116.64,D,0
37.43383,-8.71253,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,h,2,319.41,109.72,D,0
37.43406,-8.70831,355.6,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,316.82,109.72,D,0
37.43431,-8.70409,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,l,2,337.37,278.9,D,0
37.43454,-8.69996,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,h,2,337.54,278.9,D,0
37.43477,-8.69586,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,l,2,331.75,268.56,D,0
37.435,-8.69173,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,h,2,306.05,268.56,D,0
37.43524,-8.68757,367,0.38,0.59,2023-08-06,1419,N20,VIIRS,h,2,301.16,23.78,D,0
37.43548,-8.68333,352.26,0.38,0.59,2023-08-06,1419,N20,VIIRS,n,2,299.82,23.78,D,0
37.43572,-8.67913,340.64,0.38,0.59,2023-08-06,1419,N20,VIIRS,n,2,299.32,4.79,D,0
37.43595,-8.67509,330.72,0.38,0.59,2023-08-06,1419,N20,VIIRS,n,2,298.72,4.79,D,0
37.43617,-8.67108,330.63,0.38,0.59,2023-08-06,1419,N20,VIIRS,n,2,297.12,4.24,D,0
37.4376,-8.7415,341.76,0.37,0.58,2023-08-06,1419,N20,VIIRS,n,2,312.5,4.33,D,0
37.43783,-8.73749,339.92,0.37,0.58,2023-08-06,1419,N20,VIIRS,l,2,311.33,11.53,D,0
37.43806,-8.73344,351.1,0.37,0.58,2023-08-06,1419,N20,VIIRS,n,2,312.67,11.53,D,0
37.4383,-8.72931,367,0.37,0.58,2023-08-06,1419,N20,VIIRS,h,2,319.21,24.81,D,0
37.43854,-8.72508,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,h,2,316.62,24.81,D,0
37.43879,-8.72081,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,h,2,313.19,78.41,D,0
37.43901,-8.71672,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,h,2,310.63,78.41,D,0
37.43925,-8.71265,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,h,2,314.74,53.44,D,0
37.4395,-8.70836,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,h,2,313.37,53.44,D,0
37.43974,-8.70407,356.28,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,308.74,23.52,D,0
37.43997,-8.7,356.29,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,304.95,23.52,D,0
37.4402,-8.69594,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,h,2,303.44,16.31,D,0
37.44301,-8.74175,337.23,0.37,0.58,2023-08-06,1419,N20,VIIRS,n,2,307.52,4.33,D,0
37.44371,-8.72949,350.95,0.37,0.58,2023-08-06,1419,N20,VIIRS,n,2,325.53,24.81,D,0
37.44395,-8.72537,354.76,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,324.25,24.81,D,0
37.44442,-8.71712,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,l,2,336.58,78.41,D,0
37.44467,-8.71293,350.19,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,320.98,53.44,D,0
37.44492,-8.70852,356.06,0.38,0.58,2023-08-06,1419,N20,VIIRS,n,2,304.02,53.44,D,0
37.44517,-8.70418,367,0.38,0.58,2023-08-06,1419,N20,VIIRS,h,2,302.34,23.52,D,0
39.82706,-7.71158,341.27,0.45,0.63,2023-08-06,1420,N20,VIIRS,l,2,313.95,5.26,D,0
39.82751,-7.7085,347.58,0.45,0.63,2023-08-06,1420,N20,VIIRS,n,2,311.06,6.53,D,0
41.23561,-8.42947,367,0.42,0.61,2023-08-06,1420,N20,VIIRS,h,2,304.54,28.33,D,0
41.241,-8.43622,335.38,0.42,0.61,2023-08-06,1420,N20,VIIRS,n,2,303.67,74.96,D,0
41.24123,-8.43083,367,0.42,0.61,2023-08-06,1420,N20,VIIRS,h,2,304.24,28.33,D,0
39.24638,-9.00791,320.58,0.41,0.37,2023-08-07,238,N20,VIIRS,n,2,291.75,1.48,N,0
39.68574,-8.90805,307.8,0.41,0.37,2023-08-07,238,N20,VIIRS,n,2,294.56,1.18,N,2
39.72174,-8.62983,318.24,0.41,0.37,2023-08-07,238,N20,VIIRS,n,2,297.58,2.47,N,0
39.72257,-8.63453,311.09,0.41,0.37,2023-08-07,238,N20,VIIRS,n,2,295.66,2.47,N,0
39.72342,-8.63924,330.73,0.41,0.37,2023-08-07,238,N20,VIIRS,n,2,298.07,5.8,N,0
39.72509,-8.62884,332.87,0.41,0.37,2023-08-07,238,N20,VIIRS,n,2,297.02,2.47,N,0
39.72762,-8.64296,343.23,0.41,0.37,2023-08-07,238,N20,VIIRS,n,2,297.93,5.8,N,0
39.72931,-8.6326,308.56,0.41,0.37,2023-08-07,238,N20,VIIRS,n,2,296.95,1.8,N,0
39.7427,-8.64826,306.41,0.41,0.37,2023-08-07,238,N20,VIIRS,n,2,293.41,1.64,N,0
39.7444,-8.63793,309.9,0.41,0.37,2023-08-07,238,N20,VIIRS,n,2,293.36,1.11,N,0
39.74606,-8.64727,303.89,0.41,0.37,2023-08-07,238,N20,VIIRS,n,2,293.49,1.45,N,0
40.61294,-7.69407,352,0.43,0.38,2023-08-07,238,N20,VIIRS,n,2,300.99,27.08,N,0
40.61633,-7.69294,346.09,0.43,0.38,2023-08-07,238,N20,VIIRS,n,2,296.5,9.44,N,0
40.6179,-7.68202,328.58,0.43,0.38,2023-08-07,238,N20,VIIRS,n,2,290.94,32.59,N,0
40.61882,-7.68692,338.98,0.43,0.38,2023-08-07,238,N20,VIIRS,n,2,316.9,32.59,N,0
41.25469,-8.55494,315.63,0.4,0.37,2023-08-07,238,N20,VIIRS,n,2,295.37,1.07,N,0
37.3925,-8.70071,333.38,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.52,4,N,0
37.39591,-8.69959,328.89,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.69,2.62,N,0
37.39679,-8.70438,310.84,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,292.64,7.21,N,0
37.39935,-8.69862,317.98,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,293.17,2.62,N,0
37.40025,-8.70346,354.82,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,300.27,7.21,N,0
37.40113,-8.70824,350.51,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.98,7.21,N,0
37.40201,-8.713,342.94,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,295.77,5.08,N,0
37.40279,-8.69766,337.73,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,298.3,4.16,N,0
37.40369,-8.70252,339.25,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,302.61,2.77,N,0
37.40458,-8.70732,333.22,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,300.5,2.77,N,0
37.40546,-8.71208,350.34,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,304.62,5.62,N,0
37.40624,-8.69672,325.25,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,294.39,4.16,N,0
37.40633,-8.71681,330.65,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.49,5.62,N,0
37.40714,-8.70158,312.35,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.55,2.77,N,0
37.40803,-8.70643,311.75,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,298.15,2.77,N,0
37.40891,-8.7112,321.41,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,300.23,5.62,N,0
37.40968,-8.69577,313.23,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,293.94,9.22,N,0
37.40979,-8.71595,314.09,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.73,5.62,N,0
37.4104,-8.66047,331.22,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.28,7.45,N,0
37.4113,-8.66537,348.76,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,303.92,7.45,N,0
37.41313,-8.69488,348.8,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,304.17,9.22,N,0
37.41403,-8.69972,308.35,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.47,3.54,N,0
37.41483,-8.68448,336.41,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,299.33,6.59,N,0
37.41571,-8.68926,342.69,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,300.64,19.46,N,0
37.41652,-8.67403,312.62,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.96,3.11,N,0
37.41659,-8.69401,346.69,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,309.68,19.46,N,0
37.41748,-8.69881,310.89,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.55,1.52,N,0
37.41755,-8.71879,332.41,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.12,3.95,N,0
37.42012,-8.71314,314.98,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,298.82,3.14,N,0
37.42093,-8.6979,307.79,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.08,1.52,N,0
37.42099,-8.71783,335.18,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,299.81,5.14,N,0
37.42173,-8.68266,309.08,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.16,3.24,N,0
37.42184,-8.7225,319.47,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,295.29,5.14,N,0
37.42254,-8.66737,334.11,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.93,4.16,N,0
37.42341,-8.67212,309.04,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.85,4.16,N,0
37.42355,-8.71213,325.45,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,301.91,3.14,N,0
37.42441,-8.71683,345.51,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,306.82,5.14,N,0
37.42528,-8.72153,330.45,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.36,5.14,N,0
37.42684,-8.67107,310.84,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.96,1.99,N,0
37.42698,-8.71109,330.6,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,299.91,4.29,N,0
37.42772,-8.67584,311.02,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.27,1.86,N,0
37.42784,-8.71581,326.34,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,300,4.39,N,0
37.42859,-8.68059,309.72,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.44,1.86,N,0
37.4294,-8.66532,309.45,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,295.24,1.99,N,0
37.43027,-8.67005,326.58,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,298.23,1.99,N,0
37.43115,-8.6748,333.48,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,299.97,1.86,N,0
37.43202,-8.67954,316.97,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.17,1.86,N,0
37.43284,-8.66434,321.2,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.56,31.22,N,0
37.43289,-8.68428,308.82,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.89,3.66,N,0
37.43371,-8.66906,339.56,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,331.7,31.22,N,0
37.43544,-8.67849,346.96,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,326.37,150.87,N,0
37.43628,-8.66336,307.27,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,295.81,31.22,N,0
37.43631,-8.68323,330.57,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.9,5,N,0
37.43715,-8.66808,316.44,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.54,31.22,N,0
37.43719,-8.688,311.21,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,298.2,5,N,0
37.43801,-8.6728,345.66,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,299.44,150.87,N,0
37.43888,-8.67749,338.98,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,299.28,150.87,N,0
37.43975,-8.68223,326.38,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.71,5,N,0
37.44062,-8.68698,344.51,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,301.61,5,N,0
37.44146,-8.67185,308.14,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,295.97,1.45,N,0
37.44245,-8.73631,312.33,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,293.47,1.55,N,0
37.44322,-8.70111,347.65,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,307.8,18.3,N,0
37.44403,-8.66612,307.75,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,295.36,2.37,N,0
37.44409,-8.70585,309.26,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.68,18.3,N,0
37.4449,-8.67088,317.25,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,294.97,1.45,N,0
37.44497,-8.71066,330.59,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,298.07,3.65,N,0
37.44584,-8.71544,331.26,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.41,3.65,N,0
37.44665,-8.7001,312.95,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,295.58,1.43,N,0
37.44671,-8.72017,337.13,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,297.17,5.4,N,0
37.44752,-8.70487,311.19,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,294.38,1.43,N,0
37.44758,-8.72489,341.26,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.95,5.4,N,0
37.44841,-8.7097,328.46,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,296.18,3.79,N,0
37.45016,-8.71923,304.96,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,294.15,0.89,N,0
37.45102,-8.72395,311.77,0.43,0.38,2023-08-07,239,N20,VIIRS,n,2,294.03,0.89,N,0
38.29945,-7.53463,332.69,0.46,0.39,2023-08-07,239,N20,VIIRS,n,2,300.77,20.04,N,0
38.3208,-6.71603,308.89,0.5,0.41,2023-08-07,239,N20,VIIRS,n,2,297.65,1.18,N,0
38.50018,-8.93675,309.16,0.41,0.37,2023-08-07,239,N20,VIIRS,n,2,298.57,2.73,N,2
38.60409,-8.05449,341.54,0.72,0.76,2023-08-07,1220,N20,VIIRS,n,2,308.21,5.44,D,0
41.06105,-8.12881,341.61,0.61,0.71,2023-08-07,1221,N20,VIIRS,n,2,300.41,5.46,D,0
41.06201,-8.12861,333.79,0.61,0.71,2023-08-07,1221,N20,VIIRS,n,2,299.48,4.27,D,0
41.23792,-8.4306,355.22,0.63,0.72,2023-08-07,1221,N20,VIIRS,n,2,315.91,61.52,D,0
41.24453,-8.4324,353.41,0.63,0.72,2023-08-07,1221,N20,VIIRS,n,2,305.75,11.06,D,0
37.19223,-8.88935,342.16,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,304.23,4.28,D,0
37.19265,-8.8849,345.49,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,303.66,4.28,D,0
37.19302,-8.88927,339.96,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,304.1,3.61,D,0
37.19307,-8.88046,339.39,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,303.21,5.2,D,0
37.19347,-8.88486,345.83,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,303.53,3.61,D,0
37.19349,-8.876,340.8,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,303.57,5.2,D,0
37.19392,-8.88042,342.35,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,303.05,4.87,D,0
37.19392,-8.87153,343.74,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,304.19,5.05,D,0
37.19435,-8.867,341.43,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,302.5,5.05,D,0
37.19436,-8.87596,345.58,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,303.41,4.87,D,0
37.19481,-8.8715,354.35,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,305.43,15.21,D,0
37.19527,-8.86692,349.71,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,306.43,15.21,D,0
37.19573,-8.86237,332.92,0.4,0.44,2023-08-07,1400,N20,VIIRS,l,2,303.33,5.39,D,0
37.19632,-8.88991,344.87,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,305.81,56.42,D,0
37.19674,-8.88549,348.02,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,304.83,56.42,D,0
37.19716,-8.88102,344.3,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,308.44,147.61,D,0
37.19759,-8.87653,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,h,2,348.53,147.61,D,0
37.19802,-8.87202,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,h,2,341.61,68.96,D,0
37.19845,-8.86745,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,l,2,326.92,68.96,D,0
37.19888,-8.8629,338.77,0.4,0.45,2023-08-07,1400,N20,VIIRS,n,2,303.89,7.34,D,0
37.19997,-8.89503,341.82,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,304.97,11.08,D,0
37.2004,-8.89057,354.85,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,307.74,56.42,D,0
37.20083,-8.88606,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,h,2,334.9,56.42,D,0
37.20126,-8.88158,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,l,2,355.21,147.61,D,0
37.20169,-8.87704,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,l,2,333.26,147.61,D,0
37.20212,-8.87249,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,h,2,311.72,68.96,D,0
37.20256,-8.86794,346.17,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,304.8,68.96,D,0
37.20298,-8.86347,337.03,0.4,0.45,2023-08-07,1400,N20,VIIRS,n,2,303.05,7.34,D,0
37.20406,-8.89563,350.07,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,302.9,32.49,D,0
37.20449,-8.89117,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,l,2,352.02,0,D,0
37.20491,-8.8867,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,l,2,377.83,0,D,0
37.20535,-8.88214,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,h,2,350.59,117.36,D,0
37.20578,-8.87762,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,h,2,304.95,117.36,D,0
37.20621,-8.87313,348.93,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,303.53,3.46,D,0
37.20664,-8.8686,339.95,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,302.72,3.46,D,0
37.20815,-8.89619,348.22,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,297.81,32.49,D,0
37.20858,-8.89176,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,l,2,325.33,0,D,0
37.20943,-8.8829,367,0.4,0.44,2023-08-07,1400,N20,VIIRS,h,2,303.97,117.36,D,0
37.20986,-8.87837,349.49,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,302.44,117.36,D,0
37.21029,-8.87387,341.9,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,303.01,3.46,D,0
37.21072,-8.86933,335.19,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,302.97,3.46,D,0
37.21267,-8.89233,337.45,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,296.33,3.54,D,3
37.21309,-8.88795,341.05,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,302.82,3.54,D,3
37.21351,-8.88352,340.98,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,303.18,4.52,D,0
37.21394,-8.87909,338,0.4,0.44,2023-08-07,1400,N20,VIIRS,n,2,303.18,4.52,D,0
37.38717,-8.71179,348.06,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,321.05,22.97,D,0
37.38762,-8.70715,348,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,308.61,22.97,D,0
37.39045,-8.72121,351.37,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,322.77,40.56,D,0
37.39089,-8.71666,354.96,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,322.18,40.56,D,0
37.39134,-8.71203,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,317.17,22.97,D,0
37.3918,-8.7073,355.07,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,318.67,22.97,D,0
37.39225,-8.70263,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,315.12,24.68,D,0
37.39418,-8.72598,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,336.97,54.65,D,0
37.39461,-8.72159,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,321.73,22.37,D,0
37.39688,-8.69819,347.64,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,309.1,21.26,D,0
37.39741,-8.73586,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,326.06,86.18,D,0
37.39786,-8.73123,355.63,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,321.29,54.65,D,0
37.3983,-8.72667,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,318.36,54.65,D,0
37.39875,-8.72212,351.93,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,310.14,22.37,D,0
37.40101,-8.6989,352.52,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,316.36,21.26,D,0
37.40107,-8.7413,356.04,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,321.13,16.55,D,0
37.40147,-8.69416,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,317.19,30.68,D,0
37.40154,-8.73649,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,318.24,16.55,D,0
37.40198,-8.73192,354.02,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,313.44,16.65,D,0
37.40329,-8.67546,320.58,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,321.15,104.1,D,0
37.40373,-8.67091,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,h,2,346.24,104.1,D,0
37.40417,-8.66634,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,l,2,365.07,183.08,D,0
37.40462,-8.66175,350.93,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,315.28,183.08,D,0
37.4047,-8.7469,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,317.72,67.1,D,0
37.40519,-8.74192,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,319.65,16.55,D,0
37.40567,-8.73707,353.06,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,312.58,16.55,D,0
37.4074,-8.67639,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,339.55,72.22,D,0
37.40784,-8.67182,355.44,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,321.21,72.22,D,0
37.40828,-8.66731,355.31,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,324.69,17.28,D,0
37.40837,-8.75217,355.85,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,321.59,24.61,D,0
37.40873,-8.66274,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,h,2,314.22,17.28,D,0
37.40885,-8.74733,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,322.14,24.61,D,0
37.4092,-8.65782,347.01,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,310.73,11.53,D,0
37.40933,-8.74241,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,317.17,20.4,D,0
37.40981,-8.73752,354.99,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.02,20.4,D,0
37.4115,-8.67742,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,339.42,72.22,D,0
37.41158,-8.76206,345.41,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,308.77,29.83,D,0
37.41194,-8.67288,351.02,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,325.35,72.22,D,0
37.41204,-8.75742,349.86,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,322.9,29.83,D,0
37.41238,-8.66831,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,h,2,316.98,17.28,D,0
37.4125,-8.75271,356.51,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,317.96,24.61,D,0
37.41283,-8.66373,350.56,0.42,0.45,2023-08-07,1400,N20,VIIRS,n,2,312.33,17.28,D,0
37.41299,-8.74778,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,315.88,24.61,D,0
37.41332,-8.65869,367,0.42,0.45,2023-08-07,1400,N20,VIIRS,h,2,310.3,11.53,D,0
37.41348,-8.74287,352.95,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,311.22,20.4,D,0
37.41395,-8.76089,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,342.54,44.14,D,0
37.41438,-8.73369,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,314.35,37.43,D,0
37.41439,-8.75619,355.83,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,321.5,44.14,D,0
37.41482,-8.72924,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,327.67,37.43,D,0
37.41484,-8.75131,356.01,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,318.65,20.16,D,0
37.41516,-8.6829,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,346.06,201.55,D,0
37.41525,-8.72481,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,l,2,328.6,75.54,D,0
37.4153,-8.74634,355.66,0.41,0.45,2023-08-07,1400,N20,VIIRS,n,2,308.11,20.16,D,0
37.41561,-8.67831,367,0.41,0.45,2023-08-07,1400,N20,VIIRS,h,2,341.68,88.02,D,0
