latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.65651,-8.13894,336.13,0.41,0.37,2023-02-08,1335,N20,VIIRS,n,2,291.4,4.94,D,0
41.65716,-8.13408,331.96,0.41,0.37,2023-02-08,1335,N20,VIIRS,n,2,286.5,3.63,D,0
41.73437,-7.97236,332.96,0.41,0.37,2023-02-08,1335,N20,VIIRS,n,2,284.26,3.06,D,0
42.11172,-8.2138,333.77,0.41,0.37,2023-02-08,1335,N20,VIIRS,n,2,286.94,27.1,D,0
41.63945,-8.25569,295.89,0.52,0.5,2023-02-09,152,N20,VIIRS,n,2,278.54,0.64,N,0
37.55535,-6.05652,342.43,0.4,0.37,2023-02-09,1315,N20,VIIRS,n,2,291.24,3.08,D,0
37.55868,-6.05737,345.4,0.4,0.37,2023-02-09,1315,N20,VIIRS,n,2,290.46,3.08,D,0
37.56717,-6.06888,339.23,0.4,0.37,2023-02-09,1315,N20,VIIRS,n,2,290.06,5.77,D,0
38.03689,-7.36141,332.04,0.43,0.38,2023-02-09,1315,N20,VIIRS,n,2,289.78,3.4,D,0
38.20133,-7.4094,338.28,0.43,0.38,2023-02-09,1315,N20,VIIRS,n,2,289.23,2.14,D,0
38.7727,-6.81593,335.9,0.41,0.37,2023-02-09,1315,N20,VIIRS,n,2,289.6,1.32,D,0
38.77605,-6.81687,356.76,0.41,0.37,2023-02-09,1315,N20,VIIRS,l,2,290.89,8.65,D,0
38.77684,-6.81228,339.71,0.41,0.37,2023-02-09,1315,N20,VIIRS,n,2,289.56,8.65,D,0
38.86758,-6.12959,335.19,0.39,0.37,2023-02-09,1315,N20,VIIRS,n,2,295.2,12.62,D,0
41.03686,-7.46466,328.04,0.4,0.37,2023-02-09,1316,N20,VIIRS,n,2,285.72,1.77,D,0
41.47615,-8.03652,330.82,0.41,0.37,2023-02-09,1316,N20,VIIRS,n,2,288.23,2.09,D,0
41.47951,-8.03755,355.37,0.41,0.37,2023-02-09,1316,N20,VIIRS,n,2,293.18,8.72,D,0
41.62924,-8.25426,335.63,0.42,0.37,2023-02-09,1316,N20,VIIRS,n,2,290.49,4.12,D,0
41.68194,-8.31766,342.02,0.42,0.37,2023-02-09,1316,N20,VIIRS,n,2,290.35,5.89,D,0
41.7268,-8.32486,332.32,0.42,0.37,2023-02-09,1316,N20,VIIRS,n,2,289.1,2.98,D,0
41.89143,-8.33739,333.95,0.41,0.37,2023-02-09,1316,N20,VIIRS,n,2,289.76,7.09,D,0
41.89481,-8.3384,333.91,0.41,0.37,2023-02-09,1316,N20,VIIRS,n,2,291.14,5.69,D,0
42.22977,-8.21092,337.43,0.41,0.37,2023-02-09,1316,N20,VIIRS,n,2,288.41,5.65,D,0
42.23314,-8.21177,343.19,0.41,0.37,2023-02-09,1316,N20,VIIRS,n,2,297.21,73.03,D,0
