latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.77393,-7.74452,348.16,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,313.31,16.56,D,0
39.77607,-7.74698,342.12,0.51,0.41,2023-08-05,1348,N,VIIRS,l,2,314.29,5.74,D,0
39.77773,-7.74522,342.66,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,312.17,4.34,D,0
39.78796,-7.78075,344.8,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,313.36,25.83,D,0
39.78808,-7.74314,353.53,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,327.04,62.5,D,0
39.79188,-7.74378,348.98,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,313.72,20.2,D,0
39.79251,-7.73783,347.45,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,316.18,20.2,D,0
39.79568,-7.74442,338.93,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,312.84,20.2,D,0
39.79631,-7.73849,349.01,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,321.38,20.2,D,0
39.80011,-7.73918,367,0.51,0.41,2023-08-05,1348,N,VIIRS,h,2,313.77,20.38,D,0
39.81469,-7.74769,347.96,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,312.29,58.89,D,0
39.81849,-7.74828,367,0.51,0.41,2023-08-05,1348,N,VIIRS,l,2,327.95,58.89,D,0
41.23873,-8.1534,331.93,0.51,0.41,2023-08-05,1349,N,VIIRS,l,2,306.78,2.16,D,0
39.66748,-8.62499,302.9,0.53,0.42,2023-08-06,207,N,VIIRS,n,2,291.9,1.09,N,0
39.67134,-8.62424,304.15,0.53,0.42,2023-08-06,207,N,VIIRS,n,2,292.04,1.09,N,0
39.68948,-8.64613,306.1,0.53,0.42,2023-08-06,207,N,VIIRS,n,2,292.43,1.68,N,0
39.69337,-8.64553,306.37,0.53,0.42,2023-08-06,207,N,VIIRS,n,2,292.43,2.18,N,0
39.69407,-8.65196,311.24,0.53,0.42,2023-08-06,207,N,VIIRS,n,2,292.15,1.69,N,0
39.69725,-8.64491,316.5,0.53,0.42,2023-08-06,207,N,VIIRS,n,2,294,2.18,N,0
39.69795,-8.65134,307.23,0.53,0.42,2023-08-06,207,N,VIIRS,n,2,291.9,1.69,N,0
39.69864,-8.65774,304.92,0.53,0.42,2023-08-06,207,N,VIIRS,n,2,291.8,1.69,N,0
39.70184,-8.65076,302.99,0.53,0.42,2023-08-06,207,N,VIIRS,n,2,290.88,0.97,N,0
39.70252,-8.65714,305.38,0.53,0.42,2023-08-06,207,N,VIIRS,n,2,290.92,0.97,N,0
39.71935,-7.78459,313.59,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,292.19,1.81,N,0
39.72001,-7.79031,305.35,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,291.41,1.81,N,0
39.72133,-7.80173,309.11,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,291.66,1.39,N,0
39.72306,-7.78383,323.78,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,295.19,1.81,N,0
39.72439,-7.79524,304.09,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,292.39,1.39,N,0
39.72504,-7.80092,317.97,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,293.52,1.39,N,0
39.72677,-7.78301,318.89,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,293.74,1.97,N,0
39.73546,-7.74976,316.83,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,292.59,1.95,N,0
39.73612,-7.75564,304.51,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,293.21,1.95,N,0
39.7376,-7.7456,308.47,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,291.93,30.03,N,0
39.73826,-7.75124,341.96,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,298.82,30.03,N,0
39.73854,-7.74345,305.63,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,291.38,0.75,N,0
39.73893,-7.75692,331.55,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,295.88,15.47,N,0
39.7398,-7.75456,351.66,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,307.37,40.14,N,0
39.74194,-7.7502,337.13,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,322.48,30.03,N,0
39.74258,-7.75569,334.46,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,301.37,15.47,N,0
39.74287,-7.74808,323.56,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,296.73,40.14,N,0
39.74347,-7.75345,346.8,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,311.15,40.14,N,0
39.74717,-7.75256,346.9,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,304.04,24.34,N,0
39.75091,-7.75202,341.03,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,307.06,24.34,N,0
39.75465,-7.75156,351.7,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,302.84,27.5,N,0
39.75526,-7.75692,308.37,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,297.48,4.1,N,0
39.76519,-7.744,326.87,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,294.94,1.86,N,0
39.7655,-7.81401,312.34,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,293.29,1.49,N,0
39.76585,-7.74982,302.05,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,291.73,1.86,N,0
39.82597,-7.74388,337.28,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,293.57,4.73,N,0
39.82968,-7.74312,306.97,0.49,0.4,2023-08-06,207,N,VIIRS,n,2,291.43,0.86,N,0
37.40364,-8.73387,316.34,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,292.17,1.97,N,0
37.40742,-8.73315,316.77,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,292.83,1.35,N,0
37.41055,-8.72652,303.37,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,291.81,1.09,N,0
37.41122,-8.73252,303.61,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,291.89,1.35,N,0
37.42187,-8.72421,304.52,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,293.05,5.12,N,0
37.42254,-8.73017,341.55,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,295.57,3.86,N,0
37.42321,-8.73616,319.27,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,291.89,3.86,N,0
37.42565,-8.72353,345.87,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,297.94,5.12,N,0
37.42632,-8.72945,309.15,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,294.12,3.86,N,0
37.42699,-8.73534,317.92,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,293.28,3.86,N,0
37.42766,-8.74127,315.22,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,291.98,2.87,N,0
37.43077,-8.73464,311.03,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,294.07,1.55,N,0
37.43212,-8.74658,304.84,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,290.24,2.37,N,0
37.43456,-8.73401,306.48,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,294.68,1.55,N,0
37.43523,-8.73996,321.36,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,294.46,2.37,N,0
37.43836,-8.7334,337.89,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,295.59,4.3,N,0
37.43903,-8.73936,311.63,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,292.63,3.49,N,0
37.4397,-8.74527,334.95,0.51,0.41,2023-08-06,208,N,VIIRS,n,2,292.05,3.49,N,0
38.50027,-8.93613,309.56,0.53,0.42,2023-08-06,208,N,VIIRS,n,2,298.5,2.34,N,2
38.63041,-9.07798,309.52,0.54,0.42,2023-08-06,208,N,VIIRS,n,2,295.22,1.31,N,2
41.29137,-8.19312,300.52,0.8,0.78,2023-08-06,347,N,VIIRS,n,2,289.46,2.23,N,0
41.2914,-8.19882,303.22,0.8,0.78,2023-08-06,347,N,VIIRS,n,2,289.59,1.91,N,0
37.4067,-8.72586,347.9,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,314.79,7.95,D,0
37.41002,-8.72672,337.68,0.39,0.36,2023-08-06,1329,N,VIIRS,l,2,309.92,3.2,D,0
37.42689,-8.70801,333.98,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,303.45,110.7,D,0
37.4276,-8.70361,339.27,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,301.74,110.7,D,0
37.42877,-8.7177,337.88,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,305.06,3.44,D,0
37.42949,-8.71329,344.27,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,304.2,3.44,D,0
37.43092,-8.70449,367,0.39,0.36,2023-08-06,1329,N,VIIRS,h,2,343.15,110.7,D,0
37.43137,-8.72299,341.21,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,306.51,36.86,D,0
37.43164,-8.70009,344.85,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,301.29,6.57,D,0
37.43208,-8.71858,367,0.39,0.36,2023-08-06,1329,N,VIIRS,l,2,355.33,154.9,D,0
37.4328,-8.71417,367,0.39,0.36,2023-08-06,1329,N,VIIRS,h,2,355.27,154.9,D,0
37.43351,-8.70977,367,0.39,0.36,2023-08-06,1329,N,VIIRS,h,2,339.01,219.36,D,0
37.43396,-8.72827,338.66,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,308.72,36.86,D,0
37.43423,-8.70538,367,0.39,0.36,2023-08-06,1329,N,VIIRS,h,2,368.13,219.36,D,0
37.43468,-8.72387,367,0.39,0.36,2023-08-06,1329,N,VIIRS,h,2,344.13,36.86,D,0
37.43495,-8.70097,355.34,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,304.91,30.15,D,0
37.43539,-8.71947,367,0.39,0.36,2023-08-06,1329,N,VIIRS,l,2,366.42,154.9,D,0
37.43611,-8.71506,352.49,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,324.44,154.9,D,0
37.43655,-8.73357,340.84,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,308.88,11.12,D,0
37.43683,-8.71065,367,0.39,0.36,2023-08-06,1329,N,VIIRS,h,2,348.86,219.36,D,0
37.43727,-8.72915,367,0.39,0.36,2023-08-06,1329,N,VIIRS,h,2,350.65,114.39,D,0
37.43754,-8.70626,367,0.39,0.36,2023-08-06,1329,N,VIIRS,h,2,354.55,219.36,D,0
37.43799,-8.72475,352.12,0.39,0.36,2023-08-06,1329,N,VIIRS,l,2,329.85,114.39,D,0
37.43826,-8.70186,345.38,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,302.83,30.15,D,0
37.43871,-8.72036,367,0.39,0.36,2023-08-06,1329,N,VIIRS,h,2,319.94,43.34,D,0
37.43915,-8.73888,349.9,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,312.13,11.12,D,0
37.43943,-8.71594,356.91,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,316.77,43.34,D,0
37.43987,-8.73444,356.54,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,316.83,11.12,D,0
37.44014,-8.71152,367,0.39,0.36,2023-08-06,1329,N,VIIRS,h,2,338.68,59.55,D,0
37.44048,-8.74259,343.8,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,309.26,4.28,D,0
37.44086,-8.70713,349.05,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,317.67,59.55,D,0
37.44121,-8.73818,343.38,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,304.92,9.77,D,0
37.44131,-8.72562,367,0.39,0.36,2023-08-06,1329,N,VIIRS,l,2,362.5,114.39,D,0
37.44194,-8.73376,367,0.39,0.36,2023-08-06,1329,N,VIIRS,h,2,306.91,9.77,D,0
37.44202,-8.72121,367,0.39,0.36,2023-08-06,1329,N,VIIRS,l,2,334.3,43.34,D,0
37.44266,-8.72935,367,0.39,0.36,2023-08-06,1329,N,VIIRS,l,2,366.64,372.96,D,0
37.44274,-8.7168,351.25,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,324.6,43.34,D,0
37.44339,-8.72494,367,0.39,0.36,2023-08-06,1329,N,VIIRS,l,2,371.81,372.96,D,0
37.44346,-8.71239,357.09,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,307.33,59.55,D,0
37.44411,-8.72053,354.13,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,305.66,51.63,D,0
37.4467,-8.7258,355.88,0.39,0.36,2023-08-06,1329,N,VIIRS,n,2,306.97,372.96,D,0
40.98431,-8.50163,337.04,0.38,0.36,2023-08-06,1330,N,VIIRS,l,2,311.18,0.76,D,0
41.17498,-8.43263,343.67,0.38,0.36,2023-08-06,1330,N,VIIRS,l,2,316.27,17.07,D,0
41.44156,-8.46458,344.43,0.38,0.36,2023-08-06,1330,N,VIIRS,n,2,315.22,3.88,D,0
41.50448,-8.49418,346.15,0.38,0.36,2023-08-06,1330,N,VIIRS,n,2,308.51,9.33,D,0
39.68747,-8.90673,304.14,0.32,0.55,2023-08-07,148,N,VIIRS,n,2,293.98,0.76,N,0
39.72031,-8.62829,320.09,0.62,0.54,2023-08-07,148,N,VIIRS,n,2,296.19,3.22,N,0
39.72081,-8.63574,309.4,0.62,0.54,2023-08-07,148,N,VIIRS,n,2,295.1,3.22,N,0
39.72131,-8.64327,306.31,0.62,0.54,2023-08-07,148,N,VIIRS,n,2,293.32,2.12,N,0
39.7253,-8.62764,316.08,0.62,0.54,2023-08-07,148,N,VIIRS,n,2,294.32,3.51,N,0
39.72578,-8.63476,315.14,0.62,0.54,2023-08-07,148,N,VIIRS,n,2,297.14,3.51,N,0
39.72629,-8.64236,313.64,0.62,0.54,2023-08-07,148,N,VIIRS,n,2,295.81,5.17,N,0
39.74607,-8.64145,307.95,0.62,0.54,2023-08-07,148,N,VIIRS,n,2,293.03,3.3,N,0
39.74632,-8.64026,305.28,0.62,0.54,2023-08-07,148,N,VIIRS,n,2,292.98,1.73,N,0
40.61431,-7.6897,305.05,0.56,0.52,2023-08-07,148,N,VIIRS,n,2,291.56,1.44,N,0
40.61861,-7.6823,338.65,0.56,0.52,2023-08-07,148,N,VIIRS,n,2,294.01,14.15,N,0
40.61911,-7.68921,339.96,0.56,0.52,2023-08-07,148,N,VIIRS,n,2,299.08,30.68,N,0
41.74599,-8.54516,310.82,0.32,0.54,2023-08-07,148,N,VIIRS,n,2,292.17,0.84,N,0
41.74626,-8.54952,306.86,0.32,0.55,2023-08-07,148,N,VIIRS,n,2,292.1,1.02,N,0
41.7488,-8.54763,323.61,0.32,0.55,2023-08-07,148,N,VIIRS,n,2,293.46,1.37,N,0
37.3951,-8.69932,311.86,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,293.79,2.1,N,0
37.3956,-8.70606,307.53,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,294.46,3.6,N,0
37.4,-8.69864,332.14,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,293.21,5.66,N,0
37.40049,-8.70529,351.61,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.91,13.4,N,0
37.401,-8.71225,337.58,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,294.79,13.4,N,0
37.40488,-8.69784,328.38,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,295.64,5.66,N,0
37.40537,-8.70433,337.4,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,300.4,13.4,N,0
37.40589,-8.71129,348.16,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,305.29,13.4,N,0
37.40641,-8.71837,339.5,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,300.95,22.37,N,0
37.4077,-8.66936,308.55,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,294.66,25.84,N,0
37.40977,-8.697,311.2,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,294.42,10.52,N,0
37.41024,-8.70339,310.23,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.06,3.13,N,0
37.41075,-8.71014,313.01,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.38,3.13,N,0
37.41128,-8.71731,321.51,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.38,3.33,N,0
37.41205,-8.66141,337.97,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.93,25.84,N,0
37.41254,-8.66806,342.73,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,310.64,25.84,N,0
37.41411,-8.68892,325.52,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.72,10.52,N,0
37.41463,-8.69595,348.83,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,302.29,10.52,N,0
37.41513,-8.70255,310.7,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.68,3.13,N,0
37.41617,-8.71643,307.34,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,295.81,3.33,N,0
37.41793,-8.67395,308.29,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.56,6.36,N,0
37.41896,-8.68779,308.92,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.22,3.47,N,0
37.41949,-8.69479,310.4,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.15,3.47,N,0
37.42001,-8.70166,307.51,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,295.87,3.75,N,0
37.42053,-8.70863,311.52,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,295.87,3.75,N,0
37.42107,-8.71572,344.95,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,302.08,22.85,N,0
37.42162,-8.72312,339.84,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,298.79,22.85,N,0
37.42599,-8.71534,356.02,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,312.64,22.85,N,0
37.42653,-8.72253,339.2,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,298.27,22.85,N,0
37.42786,-8.71552,351.3,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,307.32,28.28,N,0
37.42825,-8.67982,308.7,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.19,77.21,N,0
37.42835,-8.72267,326.17,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.34,15.67,N,0
37.42878,-8.68688,311.11,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.4,13.75,N,0
37.42986,-8.67301,330.47,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,298.19,10.86,N,0
37.43034,-8.67997,320.18,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.19,5.84,N,0
37.43083,-8.68702,313.88,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.86,5.84,N,0
37.43092,-8.71502,309.37,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.07,4.9,N,0
37.43209,-8.66534,308.49,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,295.45,5.41,N,0
37.43263,-8.67246,347.46,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,310.29,77.21,N,0
37.43317,-8.67956,334.01,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,317.85,77.21,N,0
37.4337,-8.68654,322.5,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,298.05,13.75,N,0
37.43424,-8.6936,312.8,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,298.26,13.75,N,0
37.43476,-8.67251,341.32,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,309.37,62.9,N,0
37.43526,-8.67971,367,0.59,0.53,2023-08-07,149,N,VIIRS,h,2,335.13,74.25,N,0
37.43575,-8.68667,334.51,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,299.18,74.25,N,0
37.43624,-8.69373,313.68,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,298.42,7.16,N,0
37.43753,-8.6719,316.16,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,298.16,38.45,N,0
37.43809,-8.67924,348.54,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,311.57,38.45,N,0
37.43862,-8.68617,354.37,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,304.48,21.12,N,0
37.43916,-8.69324,311.92,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.78,21.12,N,0
37.4397,-8.70043,310.81,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.57,7.37,N,0
37.44016,-8.67914,316.48,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.39,74.25,N,0
37.44066,-8.68623,350.69,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,303.13,74.25,N,0
37.44116,-8.69335,309.76,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297.87,7.16,N,0
37.44166,-8.70058,343.98,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,298.05,7.16,N,0
37.44215,-8.70759,307.91,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.82,7.6,N,0
37.44463,-8.70008,347.92,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,298.88,7.37,N,0
37.44517,-8.70713,327.34,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.69,7.37,N,0
37.44567,-8.71378,341.71,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,297,9.11,N,0
37.44621,-8.72083,334.09,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.64,9.11,N,0
37.44658,-8.70011,327.88,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.06,6.4,N,0
37.44676,-8.72793,310.62,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,295.66,5.07,N,0
37.44707,-8.70707,327.88,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,295.33,8.26,N,0
37.44754,-8.71377,342.3,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.28,8.26,N,0
37.44803,-8.72081,337.55,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,296.06,5.96,N,0
37.44853,-8.72799,312.54,0.59,0.53,2023-08-07,149,N,VIIRS,n,2,294.64,5.96,N,0
38.62788,-9.08049,306.26,0.32,0.54,2023-08-07,149,N,VIIRS,n,2,295.51,0.95,N,2
38.63072,-9.08013,309.19,0.32,0.54,2023-08-07,149,N,VIIRS,n,2,297.06,0.79,N,2
40.6153,-7.69643,319.77,0.53,0.67,2023-08-07,328,N,VIIRS,n,2,292.88,2.79,N,0
40.61925,-7.68714,356.25,0.53,0.67,2023-08-07,328,N,VIIRS,n,2,295.88,18.42,N,0
40.62103,-7.69296,367,0.53,0.67,2023-08-07,328,N,VIIRS,h,2,292.69,21.88,N,0
37.39047,-8.70185,306,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.27,2.95,N,0
37.3982,-8.70424,319.83,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,292.71,2.95,N,0
37.40015,-8.71069,337,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,292.55,5.85,N,0
37.40205,-8.71695,324.17,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,291.91,5.85,N,0
37.40454,-8.70204,305.95,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,294.24,2.94,N,0
37.40654,-8.70866,312.15,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,295.62,3.68,N,0
37.40843,-8.71493,329.27,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,296.33,3.68,N,0
37.4133,-8.68469,313.24,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.67,4.21,N,0
37.41521,-8.69103,341.91,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,296.3,7.35,N,0
37.41658,-8.71871,314.03,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.73,5.24,N,0
37.41717,-8.69752,325.05,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,296.17,7.35,N,0
37.42218,-8.66767,309.38,0.59,0.7,2023-08-07,329,N,VIIRS,n,2,293.09,2.49,N,0
37.42279,-8.71613,312.39,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,295.44,3.72,N,0
37.42279,-8.66763,308.46,0.59,0.7,2023-08-07,329,N,VIIRS,n,2,292.82,2.88,N,0
37.42401,-8.67374,308.83,0.59,0.7,2023-08-07,329,N,VIIRS,n,2,293.46,3.19,N,0
37.42451,-8.72183,329.05,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,295.98,3.72,N,0
37.42465,-8.67366,309.16,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.67,2.88,N,0
37.43002,-8.67041,309.95,0.59,0.7,2023-08-07,329,N,VIIRS,n,2,293.65,3.19,N,0
37.43067,-8.6704,314.2,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.94,2.88,N,0
37.43182,-8.67643,329.83,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,295.56,3.19,N,0
37.4325,-8.67636,348.68,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,297.01,9.11,N,0
37.43362,-8.68238,320.27,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,295.27,7.34,N,0
37.43415,-8.73061,303.72,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,292.37,3.14,N,0
37.43431,-8.68227,330.07,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,296.39,9.11,N,0
37.43616,-8.68829,308,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,294.21,5.15,N,0
37.43619,-8.66764,312.22,0.59,0.7,2023-08-07,329,N,VIIRS,n,2,294.24,14.42,N,0
37.43686,-8.66767,306.77,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.63,5.61,N,0
37.43794,-8.67346,367,0.58,0.7,2023-08-07,329,N,VIIRS,h,2,303.65,14.42,N,0
37.43863,-8.67348,367,0.58,0.7,2023-08-07,329,N,VIIRS,h,2,302.04,15.61,N,0
37.43968,-8.67926,340.88,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,297.48,12.32,N,0
37.43973,-8.69993,305.52,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,294.45,1.69,N,0
37.44042,-8.67931,335.27,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,296.58,15.61,N,0
37.44149,-8.68527,314.03,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,294.58,12.32,N,0
37.44152,-8.70575,308.03,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.57,1.69,N,0
37.44224,-8.68523,309.66,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,294.25,4.55,N,0
37.44535,-8.71824,304.2,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.14,2.85,N,0
37.44625,-8.72439,308.58,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.33,3.11,N,0
37.44674,-8.70274,315.56,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.7,3.72,N,0
37.4472,-8.72427,309.58,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.13,1.68,N,0
37.44762,-8.70277,310.59,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,293.5,2.36,N,0
37.44804,-8.73037,306.43,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,292.12,2.34,N,0
37.44902,-8.73024,306.71,0.58,0.7,2023-08-07,329,N,VIIRS,n,2,292.71,1.68,N,0
38.30109,-7.53439,327.34,0.63,0.72,2023-08-07,329,N,VIIRS,n,2,292.07,3.44,N,0
39.72806,-8.64624,353.16,0.51,0.66,2023-08-07,329,N,VIIRS,n,2,297.77,9.36,N,0
37.19597,-8.86631,343.29,0.39,0.44,2023-08-07,1310,N,VIIRS,n,2,304.31,10.11,D,0
