latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.1896,-7.47579,356.31,0.41,0.37,2023-09-29,1316,N,VIIRS,l,2,308.09,11.22,D,0
40.19214,-7.48153,356.23,0.41,0.37,2023-09-29,1316,N,VIIRS,n,2,309.22,9.42,D,0
40.19552,-7.48249,351.41,0.41,0.37,2023-09-29,1316,N,VIIRS,n,2,307.83,5.06,D,0
40.19635,-7.47771,342.05,0.41,0.37,2023-09-29,1316,N,VIIRS,n,2,308.77,3.77,D,0
40.19973,-7.47864,348.27,0.41,0.37,2023-09-29,1316,N,VIIRS,n,2,305.79,3.77,D,0
40.25688,-7.4757,336.2,0.41,0.37,2023-09-29,1316,N,VIIRS,n,2,302.66,3.02,D,0
41.6333,-7.32675,345.03,0.4,0.37,2023-09-29,1317,N,VIIRS,n,2,303.75,5.56,D,0
41.63916,-7.33338,336.45,0.4,0.37,2023-09-29,1317,N,VIIRS,n,2,302.05,4.23,D,0
41.63995,-7.32867,342.81,0.4,0.37,2023-09-29,1317,N,VIIRS,n,2,301.85,4.23,D,0
37.95588,-8.80235,304.91,0.45,0.63,2023-09-30,135,N,VIIRS,n,2,293.51,1.39,N,2
38.49995,-8.93792,307.84,0.47,0.64,2023-09-30,135,N,VIIRS,n,2,295.11,1.4,N,2
40.43355,-8.55604,303.57,0.34,0.56,2023-09-30,315,N,VIIRS,n,2,288.9,0.48,N,0
37.32624,-6.86652,340.22,0.44,0.46,2023-09-30,1257,N,VIIRS,n,2,314.18,2.27,D,0
37.95393,-8.79838,305.1,0.44,0.46,2023-10-01,257,N,VIIRS,n,2,290.47,0.96,N,2
37.95459,-8.79478,299.71,0.44,0.46,2023-10-01,257,N,VIIRS,n,2,289.19,0.47,N,0
38.50222,-8.93429,311.36,0.42,0.45,2023-10-01,257,N,VIIRS,n,2,291.74,0.64,N,2
38.63123,-9.07641,308.69,0.41,0.45,2023-10-01,257,N,VIIRS,n,2,292.09,1.36,N,2
38.9222,-9.00954,305.36,0.41,0.45,2023-10-01,257,N,VIIRS,n,2,294.34,1.33,N,2
38.91853,-6.83564,336.23,0.35,0.57,2023-10-01,1238,N,VIIRS,n,2,305.07,1.13,D,0
38.918,-6.83674,355.74,0.47,0.64,2023-10-01,1419,N,VIIRS,n,2,306.75,5.16,D,0
40.77245,-7.84149,333.11,0.43,0.62,2023-10-01,1419,N,VIIRS,n,2,300.92,115.02,D,0
40.77285,-7.83135,350.62,0.43,0.62,2023-10-01,1419,N,VIIRS,l,2,333.31,106.55,D,0
40.77306,-7.82593,335.63,0.43,0.62,2023-10-01,1419,N,VIIRS,n,2,300.15,106.55,D,0
37.95428,-8.79767,309.19,0.42,0.38,2023-10-02,238,N,VIIRS,n,2,289.11,1.7,N,2
38.50191,-8.93869,300.47,0.41,0.37,2023-10-02,238,N,VIIRS,n,2,290.36,0.75,N,2
38.62823,-9.07549,301.03,0.41,0.37,2023-10-02,238,N,VIIRS,n,2,290.92,0.5,N,0
38.92094,-9.01332,302.2,0.41,0.37,2023-10-02,238,N,VIIRS,n,2,291.64,0.66,N,2
40.28775,-8.419,300.35,0.41,0.37,2023-10-02,238,N,VIIRS,n,2,289.31,0.68,N,2
40.77677,-7.82964,314.64,0.42,0.37,2023-10-02,238,N,VIIRS,n,2,291.17,1.41,N,0
40.77764,-7.83447,298.69,0.42,0.37,2023-10-02,238,N,VIIRS,n,2,288.51,1.41,N,0
40.77924,-7.8323,307.09,0.42,0.37,2023-10-02,238,N,VIIRS,n,2,290.47,1.12,N,0
39.87966,-7.12988,338.52,0.52,0.5,2023-10-02,1400,N,VIIRS,n,2,303.88,4.25,D,0
